ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
45,856.782654,683.573914,194.736130,10.169348,72.579239,7.099858,
46,46.074097,185.513184,177.869736,12.426786,179.379288,1.594880,
47,542.314087,581.705261,361.537903,20.401539,140.796432,7.282297,
48,577.164978,359.566223,322.340271,15.963692,366.543579,13.879848,
49,355.187531,822.793335,326.891815,15.251439,242.616806,19.218542,
50,829.451172,958.116394,461.750854,13.874138,108.485161,-7.004211,
1,91.853798,181.059052,450.233246,22.468357,312.788055,8.205109,
2,102.827881,714.506714,351.389771,12.682441,17.555134,12.707529,
3,979.632751,316.022003,465.720642,11.697330,160.600906,-17.531023,
4,826.504883,429.349365,127.154747,11.945189,173.778992,-11.476671,
5,503.972168,492.647064,254.778717,13.816186,33.075485,14.218650,
6,555.067932,202.332779,99.311996,10.251099,38.529743,-19.244650,
7,975.846008,621.701721,337.197723,13.344792,194.146072,-4.286378,
8,972.010925,995.784973,115.609978,14.866697,163.975327,-8.842943,
9,91.644081,335.653931,172.394577,10.000000,341.126099,-24.072510,
10,706.546631,519.034241,264.038849,14.963790,40.855431,11.052917,
11,333.701752,551.821777,489.579346,14.588733,241.997009,-3.244259,
12,86.160210,607.298706,490.620972,18.569220,69.339836,-19.963387,
13,915.525574,822.187805,428.625366,18.073936,350.369263,-4.613338,
14,631.000305,396.846771,150.638077,29.364035,178.429718,-9.041854,
15,460.909851,712.462830,237.425491,21.736313,203.611084,4.526473,
16,102.754349,653.235046,297.095825,14.556653,166.047073,23.506393,
17,400.439484,595.916565,328.207703,13.031832,214.747879,1.538591,
18,304.959167,846.807556,439.864258,13.438920,390.581024,17.348984,
19,556.735779,713.223511,415.195374,21.842615,162.118271,1.973507,
20,491.025452,912.616394,191.272415,14.050302,44.684631,24.686230,
21,846.884094,70.971092,295.574646,19.155369,32.370972,9.480684,
22,162.230637,459.818604,341.390320,12.355083,229.719315,-10.808475,
23,184.933365,768.412415,145.288635,11.476055,151.403168,6.802701,
24,330.471100,939.739685,353.493530,14.731015,284.584686,-4.488542,
25,760.208008,251.613693,286.798615,19.779791,133.152115,6.404632,
26,690.013428,905.837891,294.570679,29.079018,45.782360,25.263786,
27,896.422180,579.079590,469.756195,25.903162,113.717796,-23.252888,
28,199.487793,145.923798,119.236900,23.089703,345.845032,-6.558820,
29,52.958649,579.103149,118.583405,14.052761,119.656860,-14.087199,
30,582.032349,811.475098,286.239563,21.070404,110.050331,15.327226,
31,320.987793,304.109650,408.103241,24.623535,86.010635,15.565165,
32,207.270676,107.465027,399.621735,25.971233,190.235535,-4.390276,
33,554.026550,400.575012,144.651901,26.408936,93.460739,-12.284743,
34,30.941927,643.574524,487.380676,23.710165,334.540131,-14.222167,
35,66.418861,674.868652,404.502441,16.995173,321.390472,20.190556,
36,357.066650,194.882797,105.739662,25.148941,153.687378,-4.322388,
37,275.150208,227.151367,451.393250,15.727133,76.963615,8.856171,
38,227.623825,224.919357,170.312363,22.110773,35.789330,7.419515,
39,465.659607,934.715454,415.640411,11.735534,109.447762,-25.219984,
40,112.225464,172.475449,421.660461,20.645504,308.503387,13.080032,
41,1005.506836,930.770081,235.721664,15.197062,339.579010,-5.883959,
42,299.559509,659.633667,321.429688,14.570173,-12.960184,16.016327,
43,502.361450,911.085327,306.742462,17.670357,272.492981,10.962069,
44,757.865417,827.079163,402.124268,13.982327,42.796944,0.742043,
45,856.830994,683.727966,194.756241,10.860271,73.533096,8.209371,
46,45.875359,185.515335,177.875275,12.694028,179.773590,0.126483,
47,542.063171,581.909912,361.579285,20.197550,138.981033,8.298772,
48,577.411316,359.594482,322.401550,15.071912,364.568237,14.327655,
49,355.081543,822.588745,326.972137,15.026285,243.598648,19.840853,
50,829.381287,958.325378,461.723785,13.625400,108.414848,-5.781931,
1,92.095497,180.797928,450.284546,22.249126,311.450745,7.506949,
2,103.016609,714.566406,351.434418,11.944616,17.313810,12.450022,
3,979.464417,316.081268,465.664276,11.430514,159.206619,-18.576611,
4,826.318665,429.369659,127.116722,11.464191,174.615128,-12.283356,
5,504.151733,492.764008,254.833008,13.807949,34.383530,13.983717,
6,555.189087,202.429245,99.257935,10.984234,36.467243,-20.699419,
7,975.639526,621.649658,337.181763,13.045896,191.628128,-4.669275,
8,971.785034,995.849854,115.573410,14.657259,166.095078,-9.915789,
9,91.782310,335.606689,172.329315,10.000000,340.805481,-23.070589,
10,706.724365,519.187927,264.084747,15.832022,38.543736,9.711818,
11,333.592346,551.616028,489.566132,15.525701,240.825409,-3.271775,
12,86.258736,607.559998,490.519531,19.455748,66.483475,-21.109314,
13,915.809753,822.139587,428.602112,17.640495,349.875854,-3.159985,
14,630.536499,396.859497,150.564240,29.528778,176.415375,-10.107224,
15,460.592194,712.323975,237.452942,20.960884,202.638412,3.433766,
16,102.547073,653.286560,297.188721,14.309508,163.407684,23.805929,
17,400.268219,595.797791,328.213287,13.314861,216.963928,1.594511,
18,305.135864,846.911987,439.928375,13.718666,387.696777,15.937989,
19,556.403381,713.330750,415.207397,21.704544,161.667801,0.844257,
20,491.170685,912.760010,191.366302,14.256681,43.887333,25.277594,
21,847.139404,71.132942,295.625122,18.263908,34.010788,8.383193,
22,162.105103,459.670471,341.353241,11.702806,230.048553,-11.937988,
23,184.773285,768.499695,145.310379,11.203092,151.557449,8.017468,
24,330.530273,939.512268,353.475098,13.752289,284.984436,-3.715263,
25,759.992920,251.843140,286.833923,20.671921,134.433304,5.987141,
26,690.306885,906.139465,294.769257,29.131414,43.725586,25.858038,
27,896.269043,579.428223,469.592560,26.458771,115.403847,-23.628054,
28,199.843674,145.834045,119.194702,23.354252,346.238464,-6.694407,
29,52.850742,579.292664,118.528679,14.152098,119.556702,-14.970653,
30,581.920898,811.780518,286.328674,21.546328,111.748352,14.848721,
31,321.014191,304.488251,408.208954,24.883141,84.667679,16.056589,
32,206.862946,107.391403,399.589935,26.040024,192.050766,-3.439841,
33,554.001648,400.987122,144.561996,27.189789,93.323799,-11.148091,
34,31.273951,643.416443,487.287476,23.581778,332.275635,-13.801271,
35,66.618286,674.709412,404.596283,17.806379,323.844910,21.563293,
36,356.706970,195.060654,105.709335,24.821404,154.881119,-4.397685,
37,275.206299,227.393600,451.431976,16.324234,75.457260,9.647524,
38,227.908386,225.124512,170.358047,21.757683,38.317722,6.658154,
39,465.603058,934.875610,415.560394,10.847202,107.203728,-25.866457,
40,112.425781,172.223648,421.735229,20.220268,307.044769,13.652657,
41,1005.733521,930.685669,235.696732,15.403698,342.489624,-5.256576,
42,299.777863,659.583435,321.494019,15.429610,-10.413167,16.493340,
43,502.373535,910.808044,306.796234,18.333069,272.769623,11.596633,
44,758.029541,827.231140,402.127167,13.674451,40.209969,1.118731,
45,856.879761,683.892883,194.781052,11.833304,74.528526,8.121445,
46,45.672256,185.516144,177.875717,11.954451,181.854218,0.704568,
47,541.821899,582.119812,361.625916,19.549101,139.283035,9.476379,
48,577.644226,359.613098,322.461212,15.136603,365.730560,13.441942,
49,354.980988,822.386169,327.053741,14.978257,245.493622,18.443481,
50,829.312744,958.531189,461.701813,13.586710,111.022972,-4.891710,
1,92.329132,180.533401,450.331055,21.872761,311.964050,8.641471,
2,103.194771,714.621948,351.475616,11.157156,16.446342,13.160604,
3,979.302368,316.142822,465.606018,10.908160,160.585083,-17.421579,
4,826.140198,429.386475,127.077698,12.155570,177.038116,-13.686613,
5,504.328644,492.885071,254.886398,14.679621,34.504959,13.223163,
6,555.321289,202.526962,99.195816,11.920075,35.399109,-21.666607,
7,975.435730,621.607727,337.164764,12.192999,193.026596,-3.349850,
8,971.560791,995.905396,115.533028,14.381238,167.920502,-9.261611,
9,91.921333,335.558289,172.266617,10.101583,340.385406,-23.055632,
10,706.919678,519.343506,264.127472,16.178017,36.642616,8.283757,
11,333.471436,551.399475,489.551941,14.825293,240.791733,-3.587188,
12,86.374611,607.826294,490.407410,20.076822,64.674057,-20.827269,
13,916.087158,822.090027,428.586548,18.546003,348.975769,-4.310150,
14,630.072266,396.888580,150.481323,29.758205,176.898849,-8.839176,
15,460.283203,712.195129,237.473022,20.331280,200.990051,4.209655,
16,102.346321,653.346375,297.281128,15.308698,160.784927,23.742554,
17,400.098053,595.669739,328.219208,12.628139,214.483566,0.534785,
18,305.322754,847.010071,439.988647,13.148270,388.373718,15.660308,
19,556.073792,713.439941,415.212524,22.316515,161.312561,2.159127,
20,491.319336,912.903015,191.463699,14.939518,42.607792,24.847448,
21,847.379028,71.294647,295.667725,17.724277,36.645851,8.734817,
22,161.987473,459.530029,341.314514,12.183434,232.637192,-12.827409,
23,184.617218,768.584229,145.335373,11.415983,153.185608,9.478134,
24,330.587036,939.300171,353.460846,12.949121,287.894745,-4.563964,
25,759.762634,252.078033,286.868408,20.410501,136.477921,6.656140,
26,690.609985,906.429382,294.972534,29.661444,43.746941,25.915627,
27,896.102661,579.778564,469.422882,26.451845,117.791824,-22.855047,
28,200.204147,145.745758,119.151146,23.684366,348.316376,-7.297224,
29,52.742836,579.482971,118.470184,14.103260,118.419212,-13.776546,
30,581.797424,812.090027,286.417023,22.437450,110.440804,15.181448,
31,321.049744,304.869202,408.319061,25.031487,83.755844,15.585085,
32,206.456223,107.304573,399.564941,26.623865,189.922287,-4.261805,
33,553.976929,401.413239,144.477890,26.433517,93.530807,-10.672171,
34,31.598299,643.245972,487.197479,23.341209,332.907745,-14.575662,
35,66.832222,674.553101,404.700989,17.729898,325.488129,20.265320,
36,356.348450,195.228745,105.678886,25.460644,156.869202,-3.269397,
37,275.270966,227.642838,451.475739,16.586454,75.531166,8.224266,
38,228.179672,225.338898,170.398407,22.291698,37.887108,7.240222,
39,465.556854,935.024780,415.484680,10.738121,106.012093,-26.579531,
40,112.615181,171.972717,421.811584,20.844353,308.453522,12.890750,
41,1005.967590,930.611816,235.674149,15.198768,341.246460,-5.237685,
42,300.010681,659.540649,321.564117,15.695918,-12.324614,16.064516,
43,502.387421,910.521057,306.855194,19.097992,272.369446,11.553729,
44,758.196594,827.372375,402.131439,14.189777,39.803734,-0.321461,
45,856.929749,684.073547,194.807800,12.801311,76.300880,7.041656,
46,45.481098,185.509949,177.878067,11.908301,183.844315,-0.139876,
47,541.588074,582.321045,361.677399,19.243376,139.566086,9.965955,
48,577.878601,359.636627,322.517517,16.071495,368.011597,14.520003,
49,354.886688,822.179321,327.129547,15.294020,245.436478,17.545883,
50,829.235046,958.733337,461.683289,13.327106,110.313904,-3.781226,
1,92.560486,180.276138,450.383636,22.108353,312.675964,8.537514,
2,103.361488,714.671143,351.516266,10.311113,17.544333,14.201653,
3,979.145325,316.198181,465.553772,11.794287,158.697235,-18.704697,
4,825.951477,429.396240,127.031677,11.399036,174.293655,-13.222460,
5,504.517059,493.014587,254.940125,14.656051,32.148281,13.851720,
6,555.465759,202.629639,99.125404,12.308860,35.904987,-21.306936,
7,975.245972,621.563843,337.153351,11.364838,191.100998,-3.265129,
8,971.338745,995.952942,115.495995,14.364223,169.802963,-8.572500,
9,92.061417,335.508362,172.203323,10.670035,338.810120,-22.115068,
10,707.125183,519.496399,264.164764,16.252260,34.163284,9.138824,
11,333.355896,551.192810,489.537109,14.380581,238.998337,-3.705694,
12,86.503044,608.097656,490.293182,19.273802,66.087891,-21.219378,
13,916.377625,822.033447,428.564240,18.382275,350.896973,-4.339289,
14,629.602478,396.914032,150.408157,29.223423,176.099319,-8.344244,
15,459.980316,712.078918,237.496902,19.541739,200.905106,4.699930,
16,102.134605,653.420166,297.379761,15.313265,163.035690,24.359064,
17,399.931519,595.555359,328.221100,11.932417,217.181900,0.295185,
18,305.500977,847.106323,440.045441,13.460093,389.097717,16.080971,
19,555.735779,713.554260,415.225983,23.233606,160.593933,2.690309,
20,491.478973,913.049866,191.564148,14.019470,43.252331,25.801773,
21,847.603943,71.461952,295.710785,18.722363,33.749653,10.154482,
22,161.872131,459.378967,341.271240,12.357815,232.899841,-13.241686,
23,184.456421,768.665527,145.365448,10.996522,152.948212,9.651870,
24,330.650482,939.103638,353.444366,13.422661,285.204529,-3.625344,
25,759.527405,252.301407,286.906250,21.182680,137.198212,7.697505,
26,690.918335,906.724548,295.179962,29.595146,41.689781,26.761206,
27,895.920837,580.123596,469.258514,25.677610,117.681152,-23.760448,
28,200.572235,145.669632,119.103012,23.947721,350.609528,-6.431937,
29,52.638535,579.675720,118.416451,14.848786,120.065315,-14.733076,
30,581.676453,812.414673,286.511047,23.385431,108.008385,14.681228,
31,321.091705,305.252686,408.426666,25.618975,82.047966,14.828461,
32,206.037766,107.231377,399.533295,26.763626,188.982697,-2.892248,
33,553.951355,401.828064,144.399567,26.990904,92.814613,-10.997190,
34,31.920080,643.081360,487.103485,23.935688,334.802582,-14.378539,
35,67.051506,674.402344,404.799255,17.409176,323.841675,19.834213,
36,355.974426,195.388519,105.655655,25.424271,158.327759,-2.297278,
37,275.336578,227.897156,451.513702,17.490034,78.193535,7.069476,
38,228.458923,225.556183,170.443359,22.117260,38.908260,8.039228,
39,465.514465,935.172485,415.407806,11.019144,108.123169,-26.615932,
40,112.817360,171.718124,421.885986,20.904909,306.007355,13.065547,
41,1006.196899,930.533936,235.651947,15.986109,341.995819,-5.342657,
42,300.246460,659.489136,321.633606,15.155741,-10.861576,16.399336,
43,502.399811,910.221924,306.916382,18.828548,270.051453,12.027881,
44,758.371033,827.517700,402.130157,13.334677,40.875076,0.297870,
45,856.977905,684.271057,194.832916,13.266593,78.498482,7.235169,
46,45.290993,185.497177,177.877609,11.666470,181.940216,-0.218585,
47,541.357239,582.517700,361.730682,19.340021,138.658218,10.911112,
48,578.125122,359.671326,322.582001,15.496411,367.675995,15.223153,
49,354.789703,821.967102,327.203308,14.628498,244.566025,18.630411,
50,829.161194,958.932861,461.669220,13.885054,107.419960,-2.430162,
1,92.797607,180.018951,450.436157,22.552975,313.722870,7.833367,
2,103.513985,714.719360,351.556732,11.127078,14.573404,14.551923,
3,978.978821,316.263123,465.493256,11.800860,158.139053,-19.352434,
4,825.774780,429.413879,126.989960,12.397365,175.977554,-12.178608,
5,504.709839,493.135742,254.996262,14.026122,29.201380,13.663748,
6,555.614380,202.737244,99.053841,11.792983,37.585865,-21.132563,
7,975.067810,621.528870,337.143005,11.151005,190.299652,-3.507528,
8,971.115051,995.993164,115.461739,13.767043,170.550140,-8.760836,
9,92.208885,335.451202,172.139053,10.887764,341.659851,-22.355970,
10,707.337646,519.640564,264.206055,16.114719,31.927675,8.430613,
11,333.237640,550.995972,489.522247,15.338627,240.969650,-4.625349,
12,86.619568,608.360474,490.181580,18.858202,63.943573,-21.822056,
13,916.667175,821.987061,428.541992,19.362484,350.414703,-3.624846,
14,629.140930,396.945496,150.340302,29.585793,173.895477,-7.924788,
15,459.689209,711.967712,237.522522,19.645445,199.566483,3.216668,
16,101.921120,653.485291,297.480804,16.269892,165.481583,25.319036,
17,399.779419,595.440002,328.222076,12.501783,214.907913,0.972181,
18,305.681793,847.206970,440.105103,13.962172,386.574066,15.063703,
19,555.385559,713.677612,415.243439,23.721439,158.326141,1.282894,
20,491.626068,913.188232,191.661789,13.751326,41.782494,25.759346,
21,847.849121,71.625771,295.763611,19.461699,36.259483,9.240841,
22,161.756027,459.225464,341.225952,12.912560,232.540955,-13.433776,
23,184.301941,768.744385,145.394943,11.712491,153.462769,9.774920,
24,330.706696,938.896790,353.430786,12.473235,282.834351,-3.811205,
25,759.280945,252.529617,286.951660,20.479652,137.463028,7.810744,
26,691.234070,907.005737,295.393188,29.027924,38.764771,26.477575,
27,895.746155,580.456604,469.092987,25.998306,115.631828,-25.223230,
28,200.947891,145.607513,119.060089,24.432610,351.894348,-7.857918,
29,52.523422,579.874573,118.356033,14.241970,119.464386,-15.359761,
30,581.564575,812.758911,286.605865,22.951445,108.544197,13.195025,
31,321.146515,305.645142,408.531586,25.921152,81.373260,15.739674,
32,205.615341,107.164604,399.511688,26.359072,191.818680,-4.041801,
33,553.930542,402.251465,144.317184,27.824810,90.436249,-9.831424,
34,32.255756,642.923401,487.008392,24.031528,332.504761,-13.552319,
35,67.263062,674.247742,404.893768,16.641968,323.620300,19.798105,
36,355.596710,195.538620,105.639351,25.610510,159.603760,-2.125233,
37,275.393402,228.168991,451.548157,17.504921,79.062195,5.810237,
38,228.731583,225.776260,170.492844,21.291298,37.568317,9.198219,
39,465.465424,935.322266,415.328827,10.397553,105.386169,-27.569666,
40,113.008904,171.454559,421.961609,19.974308,304.134125,11.665356,
41,1006.439087,930.455200,235.628128,16.798029,343.185730,-6.270599,
42,300.474915,659.445312,321.702057,15.832030,-10.401765,17.327652,
43,502.400085,909.927307,306.979156,19.362652,272.142914,10.743368,
44,758.532349,827.657349,402.131256,12.683177,39.635979,1.379139,
45,857.019897,684.477417,194.859650,12.614803,79.602554,6.760324,
46,45.104439,185.490860,177.876892,12.226584,180.099792,0.825502,
47,541.129089,582.718384,361.789246,20.192028,136.856415,11.207676,
48,578.362244,359.703278,322.647095,15.688499,368.303070,16.647392,
49,354.694458,821.766785,327.278076,13.889139,242.861679,17.988813,
50,829.094727,959.144653,461.659790,13.647659,104.522911,-2.153944,
1,93.044685,179.760605,450.485352,21.584833,312.442688,8.163802,
2,103.680763,714.762695,351.601471,11.194468,15.840547,15.139225,
3,978.813477,316.329468,465.430695,11.847643,159.107864,-19.355736,
4,825.581360,429.427490,126.948112,13.108198,176.740601,-12.794842,
5,504.900177,493.242126,255.049271,13.165335,30.930485,12.812886,
6,555.753845,202.844589,98.985817,12.654003,39.360489,-19.880314,
7,974.892578,621.497009,337.132080,11.921439,189.460693,-4.787480,
8,970.900330,996.028931,115.428192,14.228813,168.207428,-10.223625,
9,92.361809,335.400513,172.072800,10.466004,344.204926,-22.319550,
10,707.554138,519.775452,264.243866,16.920090,29.545473,7.452203,
11,333.118927,550.782104,489.502472,16.088802,238.425827,-5.450583,
12,86.742607,608.612122,490.069427,18.183783,61.865944,-20.641155,
13,916.972046,821.935547,428.522400,19.787567,353.131470,-2.340709,
14,628.674744,396.995361,150.275040,29.318357,175.651779,-6.929548,
15,459.393494,711.862610,237.540161,20.513557,202.445831,3.660220,
16,101.693321,653.544312,297.592133,15.449987,165.857788,24.618509,
17,399.615417,595.325562,328.225464,12.806479,213.856384,0.177458,
18,305.874725,847.303467,440.163147,13.434728,389.381439,16.469778,
19,555.032959,713.817749,415.251923,23.539606,158.203690,0.955460,
20,491.773834,913.320251,191.757416,13.876987,41.060619,26.336576,
21,848.096924,71.807549,295.813629,19.205816,33.994099,9.082788,
22,161.633804,459.065948,341.177948,13.112000,234.271591,-14.833786,
23,184.136719,768.826904,145.426758,12.047300,150.801453,10.451579,
24,330.750916,938.702637,353.417511,12.713488,280.920441,-3.480632,
25,759.041748,252.749084,286.996185,20.966797,136.664795,7.276186,
26,691.558228,907.266052,295.600250,29.689436,40.517838,25.155542,
27,895.583374,580.795898,468.915710,25.410774,117.226089,-25.571186,
28,201.331268,145.552917,119.006645,24.685719,351.470490,-7.936453,
29,52.415340,580.065857,118.295677,15.086773,119.127724,-16.814419,
30,581.450867,813.097900,286.689697,22.682707,109.877357,13.506711,
31,321.206390,306.039825,408.644104,24.966915,83.446304,14.528301,
32,205.203568,107.078438,399.481964,26.052879,193.489548,-4.680332,
33,553.927185,402.690125,144.241165,28.573193,91.480873,-9.228710,
34,32.587334,642.750854,486.918304,24.455372,332.897736,-12.343984,
35,67.464767,674.099121,404.983948,16.239422,326.476929,18.894148,
36,355.212891,195.681335,105.624153,26.545784,162.223495,-2.982373,
37,275.446259,228.442566,451.576508,17.720512,81.174522,6.816461,
38,228.998123,225.981293,170.547302,21.504934,40.151360,9.103504,
39,465.426300,935.464478,415.251831,10.000000,106.193680,-26.341835,
40,113.184532,171.195496,422.026215,19.136139,306.964417,11.001724,
41,1006.694824,930.377930,235.598770,16.102425,340.620758,-7.362357,
42,300.712769,659.401672,321.777496,16.016291,-10.449933,18.253559,
43,502.411469,909.623169,307.036896,20.228559,272.541656,9.668091,
44,758.688599,827.786743,402.136139,12.389928,37.604298,0.498249,
45,857.056091,684.674561,194.883408,12.011902,77.675377,5.701438,
46,44.908833,185.490524,177.879715,13.226528,180.205460,-0.649031,
47,540.897827,582.935120,361.852051,19.560921,138.092941,12.059508,
48,578.600220,359.738007,322.718994,15.352448,370.992920,17.257343,
49,354.598053,821.578674,327.346710,13.863333,244.107422,17.367733,
50,829.039978,959.355896,461.651581,13.603550,106.820015,-1.215858,
1,93.275391,179.508331,450.534393,20.723598,315.137482,9.431451,
2,103.847092,714.809875,351.648254,11.974214,15.979168,14.951015,
3,978.646362,316.393250,465.367859,12.567487,158.440872,-19.888435,
4,825.377197,429.439117,126.901665,13.920031,174.026367,-12.171016,
5,505.076355,493.347687,255.095978,14.022631,31.651375,12.396497,
6,555.901062,202.965332,98.916969,12.012862,37.826664,-20.598188,
7,974.705078,621.465759,337.116150,12.011648,189.746216,-6.052722,
8,970.681030,996.074707,115.387787,14.861098,169.962250,-9.717424,
9,92.510872,335.358337,172.009201,10.356165,341.986603,-23.594313,
10,707.787659,519.907837,264.278992,17.142862,30.233435,8.418964,
11,332.984741,550.563782,489.478027,15.541316,240.978989,-6.818288,
12,86.870987,608.852234,489.966858,18.991554,62.794437,-21.705128,
13,917.286133,821.897705,428.509460,19.575609,352.125671,-2.658643,
14,628.210388,397.030670,150.218445,28.323902,178.593475,-7.867313,
15,459.090759,711.737549,237.561111,21.163595,204.979691,4.466409,
16,101.475403,653.599243,297.695099,15.445612,167.125610,24.459145,
17,399.445251,595.211426,328.226105,11.977701,211.145737,0.251107,
18,306.054352,847.404602,440.224091,12.758279,391.636414,17.170988,
19,554.683289,713.957581,415.258209,22.728018,157.166199,0.073082,
20,491.923859,913.450928,191.855911,13.708984,41.115189,25.395519,
21,848.348511,71.977203,295.862152,20.051880,34.511459,8.888979,
22,161.515381,458.901306,341.124237,13.064684,234.004395,-14.808010,
23,183.971252,768.919373,145.461731,12.674881,151.769211,10.726786,
24,330.789368,938.503296,353.405151,13.137185,279.758636,-4.724187,
25,758.799683,252.977448,287.038666,20.236744,136.124786,5.991762,
26,691.885071,907.545410,295.802185,29.005438,38.172119,23.661005,
27,895.415588,581.122009,468.740234,24.859730,119.292557,-26.120089,
28,201.718124,145.494904,118.952110,24.014994,352.368530,-7.420454,
29,52.302868,580.267700,118.225853,15.503055,117.496330,-17.108391,
30,581.330872,813.429749,286.774475,22.917126,110.560585,13.649040,
31,321.250519,306.423981,408.744324,24.916580,85.118683,15.358513,
32,204.799576,106.981522,399.447937,26.512754,191.765121,-5.549479,
33,553.915527,403.141235,144.167847,29.195240,92.490944,-9.187628,
34,32.927601,642.576721,486.834656,24.312120,334.954803,-11.588078,
35,67.669708,673.963379,405.068085,16.478094,328.239563,18.082682,
36,354.808990,195.810837,105.602058,27.043036,163.268219,-3.218650,
37,275.489441,228.720764,451.610168,17.116619,83.671204,7.660775,
38,229.257812,226.200363,170.601746,22.405331,38.097645,8.718845,
39,465.386322,935.602173,415.180847,10.978056,104.481812,-26.169882,
40,113.365257,170.955353,422.084656,19.900808,307.630737,9.943445,
41,1006.935852,930.293152,235.565750,15.788544,340.337463,-6.907526,
42,300.952087,659.357544,321.857758,15.887964,-8.619867,16.914722,
43,502.425629,909.304443,307.091248,20.382338,270.201874,9.620638,
44,758.845642,827.907715,402.137848,11.807056,35.624386,-0.442083,
45,857.096924,684.861389,194.902496,11.239741,79.667557,6.818696,
46,44.697224,185.489761,177.877319,12.885956,177.870422,-1.659133,
47,540.670044,583.139526,361.917450,19.706032,136.175827,12.093292,
48,578.830505,359.782745,322.791870,14.560579,372.882599,15.999319,
49,354.505615,821.388245,327.412933,13.252994,241.350662,18.198296,
50,828.976990,959.564209,461.646973,13.134439,108.489082,0.273656,
1,93.507233,179.277588,450.588715,20.348848,314.884583,9.120964,
2,104.025040,714.860840,351.697693,12.600453,18.501736,14.304337,
3,978.470520,316.462738,465.299438,12.272148,157.956299,-20.571259,
4,825.160645,429.461761,126.854706,14.800325,174.408401,-11.937920,
5,505.262878,493.462677,255.144150,14.732503,33.578957,11.553661,
6,556.043152,203.075668,98.849350,12.481789,35.301949,-21.977781,
7,974.516724,621.433411,337.095886,12.428024,190.479767,-5.613382,
8,970.450256,996.115540,115.347656,15.688933,167.272995,-10.955315,
9,92.655273,335.311371,171.942886,10.000000,341.580170,-24.693527,
10,708.022095,520.044434,264.319153,17.065571,30.226210,9.282562,
11,332.864960,550.347900,489.448517,15.282440,242.548767,-8.162650,
12,87.000061,609.103333,489.854492,18.587687,62.958714,-23.030531,
13,917.596069,821.854858,428.494934,20.567194,351.054352,-2.140204,
14,627.761597,397.041687,150.156418,28.513380,178.776855,-7.214663,
15,458.784760,711.594971,237.587479,20.930332,205.473145,5.610619,
16,101.256104,653.649353,297.797424,16.054268,164.781006,25.321056,
17,399.281219,595.112305,328.226959,12.648037,214.032593,1.591144,
18,306.220398,847.506897,440.284363,13.177534,388.908447,17.158283,
19,554.348145,714.098694,415.258667,22.348104,159.440170,0.007490,
20,492.073151,913.581238,191.949982,12.798715,39.880016,24.361454,
21,848.609680,72.156792,295.911713,20.549236,37.482780,7.859318,
22,161.396606,458.737793,341.070801,12.272789,233.951187,-14.487374,
23,183.795700,769.013611,145.499481,13.555969,152.640091,11.709425,
24,330.824860,938.296875,353.387848,13.240787,281.917419,-4.626997,
25,758.567566,253.200638,287.072479,19.486168,136.668732,4.527756,
26,692.219238,907.808105,295.988434,29.417162,38.880817,24.807449,
27,895.240845,581.433472,468.565125,24.882023,121.945107,-26.945816,
28,202.095764,145.444305,118.902489,23.808397,354.432037,-8.483638,
29,52.193413,580.477966,118.152885,15.329056,116.727821,-17.838337,
30,581.205750,813.763367,286.860992,22.949829,108.381172,15.113365,
31,321.283234,306.807007,408.849915,24.730358,87.215042,15.793618,
32,204.386230,106.895432,399.406921,27.331270,190.235718,-6.656101,
33,553.895508,403.601929,144.093262,29.216295,94.717819,-9.035536,
34,33.272835,642.415405,486.756531,24.430813,332.823181,-12.861230,
35,67.882805,673.831482,405.149933,16.203716,327.649536,19.225248,
36,354.395264,195.935211,105.577766,27.827427,164.461395,-2.898805,
37,275.519348,228.990524,451.646667,16.215237,82.635712,6.658279,
38,229.536667,226.418991,170.656082,22.723104,37.158066,7.696582,
39,465.346893,935.754822,415.103394,11.034163,101.493927,-27.003124,
40,113.556747,170.706970,422.139648,19.325153,306.377716,9.675587,
41,1007.171997,930.208740,235.535370,15.271129,340.654358,-8.147209,
42,301.192535,659.321106,321.931732,16.034094,-8.901612,15.999845,
43,502.426758,908.982910,307.145752,19.466156,270.858459,10.648367,
44,758.999207,828.017761,402.136383,12.184310,35.862293,0.296970,
45,857.128967,685.037048,194.923843,11.574174,80.503456,6.819669,
46,44.491276,185.497421,177.871353,13.605476,175.445709,-1.016215,
47,540.447632,583.353027,361.983521,19.767855,135.204163,12.081055,
48,579.048828,359.832672,322.856079,15.201211,371.174011,17.097103,
49,354.409027,821.211487,327.479156,12.703609,241.161072,16.742067,
50,828.910339,959.763489,461.647980,14.047180,110.160934,-0.443501,
1,93.734085,179.049820,450.640320,20.315453,312.291321,10.573339,
2,104.210297,714.922852,351.747498,13.531078,18.538752,14.407719,
3,978.300110,316.531738,465.230438,13.121151,157.874527,-19.232834,
4,824.930054,429.484344,126.805725,14.967077,176.416656,-11.803364,
5,505.455292,493.590424,255.191360,14.607141,35.480740,10.653169,
6,556.194275,203.182693,98.774612,12.319248,33.682533,-22.704365,
7,974.322144,621.397400,337.076447,11.727160,189.538712,-5.682589,
8,970.209839,996.169861,115.299950,15.757149,165.433456,-11.174505,
9,92.793198,335.265442,171.876038,10.649664,342.750671,-25.733603,
10,708.254944,520.180115,264.363190,16.216782,31.075375,10.253530,
