ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
25,273.818726,377.196808,498.753876,10.000000,169.063919,-1.507517,
26,750.186279,-8.542087,203.527359,26.109478,296.495453,21.558594,
27,577.119263,158.482635,88.933487,23.985817,83.908264,-9.517813,
28,687.045837,267.301636,421.545197,13.876281,136.717316,3.898773,
29,327.518951,881.835022,433.357208,28.822268,147.090286,5.482102,
30,421.827484,227.337128,198.995300,29.899832,139.038971,-22.052427,
31,185.435257,441.413788,392.296539,14.902398,23.681997,-8.576776,
32,646.888306,547.918579,395.714478,24.900867,24.335842,7.788744,
33,757.261719,-41.367382,273.002686,13.758892,263.684845,-35.632816,
34,129.296448,662.603027,148.253052,17.459906,396.565613,-2.199274,
35,433.227386,-36.614578,323.657379,21.984802,215.500870,38.215858,
36,225.715332,620.757751,217.962280,13.173090,304.622406,13.053020,
37,469.193237,758.378052,223.983841,16.091116,181.839203,11.399418,
38,532.618713,748.243835,279.593872,14.736096,317.260193,-20.487268,
39,81.669991,9.936918,481.026794,22.777517,173.642548,14.600475,
40,1081.392944,862.050293,450.077576,39.382618,-45.812614,14.838084,
41,568.421082,143.676636,251.957825,13.985381,332.771240,-23.699209,
42,874.937012,104.856468,222.374832,21.050663,202.288422,-4.525420,
43,244.048798,640.311096,177.085373,27.244144,172.231384,-30.006233,
44,639.438965,52.990196,150.429230,22.404879,174.534531,-8.184998,
45,520.964539,334.369446,243.801437,14.934134,328.494019,18.455906,
46,843.068420,686.023987,344.526276,30.903502,120.261169,-20.665752,
47,600.368286,205.854919,394.444977,25.137672,2.495791,22.835648,
48,849.063110,96.202827,180.672165,14.247641,134.526886,18.757494,
49,752.596069,750.410339,482.219788,13.677837,154.193512,-2.993275,
50,928.653564,224.566238,143.450806,15.015402,189.137299,-1.982974,
1,492.304382,950.243225,196.342361,21.303808,94.090500,-27.671814,
2,183.582993,564.196167,405.853821,14.462446,237.266464,-12.953564,
3,599.851868,423.244110,453.914612,18.328171,254.834595,9.833191,
4,131.954376,651.156189,414.829529,24.998022,144.265182,-11.783129,
5,477.190247,728.215393,335.982391,10.000000,33.824005,11.964370,
6,334.840881,409.425354,259.908478,32.960663,-27.160603,-25.913908,
7,410.937103,245.109711,456.614380,33.374485,161.079239,10.590374,
8,980.412964,437.030945,121.305145,17.135447,-12.301581,18.045795,
9,28.838295,269.081177,468.965393,27.343275,252.297333,-1.355686,
10,362.812164,716.882507,344.428375,12.235315,72.238113,-1.367249,
11,659.100891,955.657104,293.417419,14.403330,114.767632,-20.370934,
12,367.773621,117.043465,464.886444,10.954240,10.618754,12.175831,
13,307.475403,227.304260,167.635681,24.069786,337.975922,5.093929,
14,641.351807,757.980896,124.288979,12.896734,275.980408,24.845457,
15,827.382019,151.443405,150.724152,17.798922,346.388733,29.703001,
16,981.557678,358.152832,474.450592,25.730282,53.765362,-1.997942,
17,342.466705,917.384460,359.555420,10.364258,103.129837,14.998047,
18,469.734650,546.677063,496.586456,13.738665,321.877289,16.216351,
19,696.079895,1000.184204,429.011658,13.710976,152.028885,2.144499,
20,863.767090,290.505707,487.273041,14.126988,39.990509,14.567377,
21,669.444641,444.789185,162.835342,21.810488,83.422379,41.188271,
22,334.410431,871.323914,142.594528,10.718238,-11.667229,-12.024935,
23,130.906403,401.329132,152.320465,18.852230,175.973343,0.431741,
24,379.631195,1059.411865,225.223373,35.100540,65.294624,10.847298,
25,273.661682,377.227142,498.749664,10.383998,171.494797,-0.079975,
26,750.359619,-8.889807,203.680862,25.893894,295.040894,21.173872,
27,577.159424,158.858994,88.870026,23.648251,81.104034,-8.870018,
28,686.884583,267.453491,421.560303,14.304177,135.869293,4.860729,
29,327.133575,882.084412,433.401276,28.425793,147.285751,6.936775,
30,421.492645,227.627792,198.815689,30.282341,140.627121,-21.459480,
31,185.651169,441.508484,392.260986,15.562356,24.923515,-7.626570,
32,647.247986,548.081238,395.768463,24.853884,22.332687,6.294669,
33,757.242065,-41.545219,272.874420,13.297000,264.216217,-36.354633,
34,129.520660,662.769348,148.242325,16.911739,396.973724,-1.410049,
35,433.002380,-36.775070,323.875000,22.712521,216.419067,37.476685,
36,225.831985,620.588806,218.009888,12.801823,302.667480,12.378197,
37,468.940979,758.369934,224.034729,15.557949,179.813599,10.855350,
38,532.780945,748.093933,279.511353,15.725244,315.955627,-21.343674,
39,81.319489,9.975970,481.118652,23.054140,174.812805,13.916166,
40,1081.817505,861.613525,450.238953,39.128731,-43.287170,15.109647,
41,568.603271,143.582886,251.867889,14.506518,335.374847,-22.276688,
42,874.626343,104.729126,222.348251,21.724178,201.604965,-5.273897,
43,243.674774,640.362122,176.867386,27.648722,174.194885,-30.106766,
44,639.085754,53.023991,150.378189,21.813507,172.074203,-8.318756,
45,521.157776,334.251007,243.877075,15.918859,330.189575,18.724611,
46,842.835266,686.423584,344.351776,30.717186,118.409882,-20.052408,
47,600.738586,205.871063,394.601074,25.273909,0.337596,23.448616,
48,848.911743,96.356712,180.745468,14.852417,135.233658,19.668823,
49,752.399292,750.505493,482.208374,14.099226,155.196121,-1.674831,
50,928.416504,224.528107,143.442490,15.499045,190.362488,-3.425608,
1,492.282837,950.544312,196.184067,21.271343,93.770576,-28.459282,
2,183.461044,564.006470,405.801941,14.558120,236.549316,-13.067007,
3,599.776306,422.965240,453.964691,18.783981,254.415466,11.070729,
4,131.636551,651.384888,414.747864,25.135305,141.720093,-10.447663,
5,477.320282,728.302551,336.015564,10.000000,36.495262,11.284061,
6,335.262909,409.208832,259.678009,33.414970,-26.892506,-25.835793,
7,410.440582,245.279907,456.712524,32.377213,162.539719,9.675119,
8,980.667664,436.975403,121.390076,17.784855,-13.934027,17.132324,
9,28.705301,268.664520,468.955048,26.474604,252.634125,-0.349734,
10,362.871857,717.068909,344.423706,11.572785,72.229561,-2.085157,
11,659.010376,955.853271,293.337189,13.591528,115.532860,-20.863720,
12,367.942017,117.075035,464.923401,11.370611,10.593950,13.260635,
13,307.830994,227.160416,167.669876,24.345720,337.303772,4.896857,
14,641.371338,757.794678,124.375679,11.994334,277.153564,25.829950,
15,827.622437,151.385193,150.865265,17.573500,344.751007,30.352793,
16,981.800903,358.484711,474.436249,25.304440,53.055939,-2.209695,
17,342.430328,917.540466,359.598328,11.217850,105.153313,15.362378,
18,469.900696,546.546753,496.647858,14.679966,321.866150,15.989293,
19,695.886292,1000.287048,429.019867,12.937713,150.862137,0.658019,
20,863.934692,290.646301,487.329895,13.360979,39.986664,15.569778,
21,669.474731,445.050079,163.065155,22.229425,85.639656,40.146832,
22,334.574707,871.289978,142.558807,10.894348,-14.145697,-11.267939,
23,130.605515,401.350311,152.322739,19.285919,177.635040,-0.452852,
24,379.861725,1059.912964,225.329071,34.352787,65.624802,10.119886,
25,273.497375,377.251709,498.749420,10.000000,169.907181,1.419162,
26,750.523132,-9.239826,203.830505,26.796862,292.744812,22.384586,
27,577.217224,159.228348,88.811684,24.306181,82.469482,-9.006705,
28,686.720886,267.612274,421.579681,13.419005,133.556885,5.807207,
29,326.753723,882.328430,433.456207,29.408609,148.312256,5.802837,
30,421.144073,227.913849,198.638428,30.915609,140.354294,-22.263121,
31,185.874985,441.612488,392.227936,15.269819,24.465752,-7.797969,
32,647.613586,548.231445,395.812073,24.284393,20.573769,5.493654,
33,757.224792,-41.715691,272.748291,12.693443,267.036560,-37.065655,
34,129.736771,662.932068,148.235672,17.325722,396.737061,-0.510736,
35,432.770325,-36.946285,324.096100,22.282948,217.690140,37.501400,
36,225.939972,620.420410,218.053802,12.229326,304.742340,13.529985,
37,468.696503,758.370728,224.081604,15.284391,181.033752,11.549879,
38,532.949402,747.931030,279.419769,16.058762,317.290070,-20.627199,
39,80.962914,10.008341,481.207367,22.226391,174.909882,14.895290,
40,1082.257446,861.199097,450.402161,39.818909,-44.568485,15.679253,
41,568.798523,143.493393,251.779907,14.603678,337.707855,-22.084089,
42,874.304565,104.601685,222.316299,22.362408,199.135956,-3.799720,
43,243.294037,640.400818,176.645477,27.627302,172.651108,-29.153179,
44,638.743713,53.071609,150.327698,20.840439,174.797455,-7.095375,
45,521.367065,334.131104,243.958847,15.244602,333.142029,18.442535,
46,842.615601,686.829651,344.183258,31.196796,119.130814,-20.027788,
47,601.109558,205.873245,394.761993,25.324158,-0.651684,24.516209,
48,848.752869,96.514297,180.825455,13.940385,134.236435,19.368799,
49,752.194580,750.600098,482.201782,13.581416,155.722244,-2.334457,
50,928.172974,224.483582,143.427673,16.234480,189.171539,-2.109725,
1,492.263153,950.842896,196.021881,20.827404,94.881317,-27.576855,
2,183.335968,563.817139,405.749268,14.752548,238.784714,-13.126245,
3,599.697083,422.681122,454.022400,18.154192,252.056778,9.912409,
4,131.326096,651.629883,414.674927,25.590305,141.651657,-11.206202,
5,477.446411,728.395874,336.046875,10.532095,37.983265,11.697873,
6,335.692078,408.991180,259.445007,34.187504,-27.753445,-26.567225,
7,409.953430,245.433136,456.799591,31.386658,162.802139,9.830948,
8,980.931580,436.909912,121.473900,17.374899,-13.097727,16.903149,
9,28.578873,268.260254,468.952454,26.625706,253.564224,-1.524385,
10,362.928345,717.245117,344.416962,12.239464,71.567955,-1.392337,
11,658.922791,956.036621,293.259735,14.458494,114.605057,-19.883059,
12,368.116089,117.107590,464.965118,11.993942,11.478368,12.171171,
13,308.189056,227.010666,167.703125,24.147516,334.713318,5.245868,
14,641.392822,757.623291,124.459297,12.455046,275.745850,25.554937,
15,827.856506,151.321381,151.007355,18.091852,343.267181,30.748943,
16,982.044067,358.808044,474.420624,24.858017,50.386707,-3.286871,
17,342.385101,917.707520,359.645874,10.536531,106.873268,16.409281,
18,470.078308,546.407349,496.712555,15.598274,322.515961,16.980732,
19,695.705505,1000.387817,429.022247,13.196599,148.619858,2.130084,
20,864.092468,290.778625,487.387268,12.867038,41.220654,14.648751,
21,669.495422,445.321167,163.294479,21.751080,84.056618,40.434654,
22,334.740479,871.248230,142.524750,11.213394,-16.484062,-11.788445,
23,130.297211,401.363037,152.320297,18.686703,176.055344,-0.445437,
24,380.085052,1060.405884,225.425644,35.274223,65.903854,9.069564,
25,273.339905,377.279724,498.753387,10.000000,168.998871,2.680389,
26,750.676392,-9.605440,203.993790,26.303438,295.651093,21.375149,
27,577.267578,159.609146,88.750801,23.392633,83.616859,-8.298105,
28,686.573669,267.767059,421.601410,13.992153,133.689301,4.814099,
29,326.355377,882.574341,433.503784,28.856060,150.476593,7.037971,
30,420.791595,228.205933,198.451019,31.578362,142.193192,-22.326038,
31,186.095306,441.712738,392.194794,15.501006,23.773798,-8.545136,
32,647.975708,548.367371,395.849274,24.684954,17.586792,5.204494,
33,757.216431,-41.877533,272.625885,12.768540,265.490784,-36.215900,
34,129.958923,663.097900,148.233200,17.971010,396.743469,-1.192451,
35,432.546509,-37.119217,324.313141,21.951481,216.019760,36.126110,
36,226.048386,620.264099,218.099579,11.821273,305.973389,12.499759,
37,468.456940,758.366394,224.130569,14.553112,182.613708,12.870672,
38,533.126099,747.767944,279.329254,16.276413,315.256378,-19.447512,
39,80.620598,10.038833,481.298767,22.468781,173.036530,14.998181,
40,1082.694458,860.768616,450.574341,40.550873,-45.896656,15.524385,
41,568.998840,143.411255,251.692062,14.158410,340.130157,-22.999819,
42,873.967285,104.484650,222.292587,22.864704,202.032990,-5.100890,
43,242.911163,640.450195,176.430145,27.214130,172.761063,-28.033033,
44,638.414185,53.101612,150.286514,20.682758,172.057205,-5.869117,
45,521.573486,334.026581,244.036011,14.289278,330.310547,17.631180,
46,842.387329,687.239319,344.012299,30.206327,120.393822,-20.961494,
47,601.478210,205.869049,394.930115,24.843958,-0.900689,25.653784,
48,848.606079,96.665062,180.899429,14.171753,134.789688,19.520142,
49,751.996643,750.689392,482.192932,13.396168,154.224335,-1.369730,
50,927.916687,224.442215,143.418106,15.628852,190.697311,-3.417410,
1,492.238007,951.137207,195.867615,20.707079,97.082245,-27.254946,
2,183.216827,563.620544,405.695648,15.551314,236.809525,-13.746811,
3,599.608948,422.408905,454.072388,18.407295,251.661850,9.342624,
4,131.011108,651.879089,414.595367,26.252455,138.966721,-11.602709,
5,477.576477,728.497437,336.081055,10.928653,39.332130,12.187251,
6,336.125031,408.763367,259.200348,34.660717,-28.413473,-25.613735,
7,409.480743,245.579437,456.885345,31.511166,160.828781,9.991884,
8,981.190674,436.849640,121.554726,16.793997,-11.607375,15.481928,
9,28.458380,267.851807,468.941132,26.223917,250.674408,-0.797375,
10,362.990234,717.430847,344.412201,11.549594,68.617172,-0.955028,
11,658.832214,956.234436,293.181061,14.035759,113.376053,-20.650902,
12,368.299927,117.144920,465.005585,12.720857,13.735355,13.402382,
13,308.536926,226.846329,167.738449,24.125128,337.270172,6.305830,
14,641.410828,757.444397,124.545265,11.584341,275.322876,26.783001,
15,828.094727,151.249756,151.155350,18.877104,345.496338,30.186470,
16,982.297241,359.113922,474.397827,25.021452,49.692383,-2.225983,
17,342.338165,917.862305,359.693512,10.240221,107.177216,16.610363,
18,470.267731,546.262085,496.785431,15.951992,319.637848,18.003790,
19,695.525391,1000.497681,429.030090,13.587294,149.010574,2.662108,
20,864.242310,290.909882,487.439331,13.609184,43.042374,14.821594,
21,669.522827,445.584625,163.520203,21.943356,86.665604,39.260082,
22,334.908905,871.198425,142.488098,11.788573,-17.600115,-11.215420,
23,129.998947,401.383606,152.317978,18.217360,175.079361,0.287822,
24,380.312592,1060.914673,225.514618,34.835075,65.794121,8.886775,
25,273.183014,377.310211,498.760864,10.315308,167.274597,2.413220,
26,750.846069,-9.958723,204.147186,26.642834,295.152222,22.385187,
27,577.308777,159.977219,88.696785,23.417164,86.273018,-7.123265,
28,686.419556,267.928375,421.620209,13.995252,135.966995,3.400106,
29,325.956665,882.800171,433.560364,28.046841,150.994461,5.816062,
30,420.422333,228.492432,198.259079,32.071564,139.503922,-21.646273,
31,186.319763,441.811615,392.157928,14.775057,24.271080,-9.552570,
32,648.350647,548.486206,395.885101,23.701792,18.649462,4.492234,
33,757.203491,-42.041847,272.505188,13.643668,264.931702,-37.042011,
34,130.189285,663.269897,148.227219,17.084307,399.421478,-1.011529,
35,432.317047,-37.286045,324.520203,22.699726,216.583389,34.927483,
36,226.156860,620.114685,218.140518,11.605393,308.087708,11.615394,
37,468.230164,758.356018,224.182434,15.196537,184.172058,13.169790,
38,533.300537,747.595093,279.242554,15.960434,313.394531,-19.541231,
39,80.275902,10.080933,481.391815,22.353481,173.609009,14.856607,
40,1083.129517,860.319702,450.747986,40.156216,-47.456020,14.453465,
41,569.194946,143.340378,251.603546,13.254215,339.211334,-24.054316,
42,873.629517,104.347954,222.260056,23.743065,201.218781,-6.073617,
43,242.529892,640.498596,176.225510,27.059181,174.696304,-28.005880,
44,638.088135,53.147102,150.252670,19.760143,172.005356,-5.758444,
45,521.762756,333.918671,244.105255,15.220287,330.240509,18.967953,
46,842.158997,687.628601,343.839417,29.798304,119.659142,-21.090464,
47,601.836487,205.863419,395.102203,25.074564,-3.632856,26.383621,
48,848.455505,96.816734,180.975189,13.656294,132.777649,20.534058,
49,751.803711,750.782593,482.187805,14.344478,152.552322,-2.137919,
50,927.671387,224.395874,143.403198,15.670167,189.850403,-2.856984,
1,492.201691,951.429504,195.715897,19.848171,94.955940,-28.102739,
2,183.084518,563.418274,405.636536,15.830832,239.770996,-13.145720,
3,599.517517,422.133057,454.120209,17.868210,253.716309,10.445659,
4,130.700729,652.149231,414.510895,25.953457,139.711029,-11.112328,
5,477.708679,728.605774,336.117981,10.116034,40.128544,13.023220,
6,336.564850,408.525421,258.960602,34.132866,-25.653582,-25.015854,
7,409.011749,245.742493,456.972839,30.928059,162.163971,9.694728,
8,981.444336,436.797546,121.626450,15.875306,-12.003737,15.427266,
9,28.319538,267.455902,468.935303,25.353228,250.109604,-0.386376,
10,363.057587,717.602905,344.409119,11.376402,68.082939,-0.445021,
11,658.748840,956.427307,293.101868,13.790535,113.679901,-21.920063,
12,368.492249,117.191933,465.052765,13.471926,14.523535,12.164206,
13,308.890808,226.698090,167.780853,24.420479,334.663788,6.435018,
14,641.426147,757.279663,124.628784,10.598778,274.442047,27.068850,
15,828.347473,151.184372,151.307220,18.534853,344.274567,31.379610,
16,982.556030,359.418976,474.382263,25.152308,49.429848,-1.803123,
17,342.291809,918.012329,359.740356,11.038087,109.888733,17.049471,
18,470.452698,546.104858,496.864319,15.298840,319.197357,18.438370,
19,695.339233,1000.609497,429.040192,13.854039,147.219772,3.618141,
20,864.396179,291.053558,487.495026,14.500504,41.922829,16.192959,
21,669.538635,445.856018,163.742386,22.472618,84.732399,37.821869,
22,335.085266,871.142456,142.451416,12.233089,-18.364037,-10.094040,
23,129.708542,401.408600,152.319443,17.387819,175.241974,0.263143,
24,380.538361,1061.416870,225.600723,34.581455,66.889839,9.818607,
25,273.022156,377.346527,498.767822,10.000000,167.422119,1.361440,
26,751.013611,-10.315512,204.309525,26.188538,297.747681,22.258535,
27,577.332947,160.348221,88.650322,23.030483,85.819221,-5.933507,
28,686.258850,268.083740,421.633484,13.389771,137.823517,4.646730,
29,325.566223,883.016663,433.605835,27.397545,151.879868,5.298873,
30,420.059631,228.802170,198.069794,32.924171,137.941086,-21.461630,
31,186.532288,441.907440,392.118683,15.099462,26.533659,-9.063540,
32,648.708862,548.607117,395.914795,23.613201,16.298477,5.945537,
33,757.188110,-42.215412,272.373688,14.366131,265.118011,-37.049683,
34,130.400406,663.443481,148.222397,17.577629,399.280029,0.030459,
35,432.077942,-37.463516,324.728149,22.328358,216.346985,34.518433,
36,226.269058,619.971558,218.177902,11.665365,308.545380,11.048802,
37,467.994049,758.338806,224.237839,14.880917,182.529144,13.994159,
38,533.465881,747.420227,279.157135,16.884258,310.633301,-21.003460,
39,79.932350,10.119413,481.483521,22.251091,171.986969,16.112049,
40,1083.550171,859.861328,450.908356,41.067642,-45.539948,14.055475,
41,569.375977,143.271652,251.517105,12.289158,337.351562,-22.750032,
42,873.277344,104.211235,222.219864,23.865463,198.937088,-6.321112,
43,242.149277,640.533936,176.022217,26.612040,173.974304,-28.118441,
44,637.776611,53.190853,150.220947,20.073536,170.853760,-6.271678,
45,521.962708,333.804352,244.184418,14.659449,328.637115,17.966452,
46,841.938904,688.015137,343.667847,30.740274,121.375404,-20.726843,
47,602.195190,205.840652,395.280487,25.959497,-3.390756,26.824371,
48,848.316528,96.966927,181.051834,13.588504,134.927872,20.487556,
49,751.600159,750.888306,482.179230,13.974516,154.038879,-2.662057,
50,927.424683,224.353027,143.390701,16.191820,187.433945,-3.849767,
1,492.177490,951.708557,195.566299,19.074371,93.739792,-27.159058,
2,182.960342,563.205139,405.578918,15.100901,239.171463,-14.458389,
3,599.438660,421.863190,454.172028,17.136620,253.124207,9.981464,
4,130.389908,652.412720,414.430847,25.545023,142.277100,-11.615359,
5,477.829254,728.707397,336.154449,10.772071,39.866898,12.468561,
6,337.010956,408.311157,258.729675,33.450840,-27.348791,-24.605680,
7,408.547424,245.891891,457.056183,30.528109,164.543365,10.959169,
8,981.683838,436.746613,121.694016,16.481174,-14.719019,14.254609,
9,28.181530,267.074463,468.932556,25.348673,251.496567,0.028212,
10,363.125519,717.771790,344.407715,12.139313,70.976059,-0.541417,
11,658.666626,956.614746,293.019501,14.040305,116.057899,-21.119812,
12,368.696228,117.244774,465.098175,12.473702,14.761522,11.312870,
13,309.241730,226.531937,167.824646,24.472862,332.566895,5.424682,
14,641.437866,757.129089,124.705956,10.759803,274.270996,27.652346,
15,828.591187,151.115753,151.461639,17.556030,346.226440,30.231113,
16,982.817627,359.724518,474.369598,25.238655,51.935303,-0.427716,
17,342.234375,918.171082,359.792145,10.451948,110.387474,17.431828,
18,470.628479,545.953125,496.941742,15.428793,320.296051,17.547983,
19,695.153259,1000.729248,429.054169,13.923077,147.659927,3.384151,
20,864.561951,291.202423,487.559723,14.682658,39.554337,15.158190,
21,669.564697,446.138855,163.962875,23.155907,86.804642,39.021305,
22,335.268158,871.081726,142.417114,12.572396,-15.402900,-9.756279,
23,129.431305,401.431671,152.320724,17.529713,177.941940,1.201357,
24,380.752350,1061.918335,225.695084,33.679657,66.607529,8.445221,
25,272.866028,377.381348,498.771637,10.000000,168.627136,0.479775,
26,751.194153,-10.658711,204.468246,25.501963,296.919556,23.221256,
27,577.359680,160.713760,88.612228,22.719757,85.646294,-4.936258,
28,686.100586,268.227112,421.650848,14.167093,140.221390,3.866109,
29,325.181244,883.222412,433.646332,27.269308,152.738266,4.793129,
30,419.695648,229.130600,197.877060,33.056019,139.956604,-21.569170,
31,186.745728,442.014008,392.080627,14.643487,24.263927,-9.050402,
32,649.069519,548.712585,395.953918,23.148954,17.888153,5.553482,
33,757.172485,-42.398201,272.235199,14.384982,265.257507,-36.822674,
34,130.618103,663.621521,148.222549,16.962847,400.747589,1.082409,
35,431.840851,-37.637974,324.930603,21.823616,215.713348,33.670624,
36,226.383209,619.828308,218.213669,11.933874,310.632782,11.230729,
37,467.763245,758.328613,224.295410,14.573193,180.114120,13.201605,
38,533.630127,747.228821,279.060303,16.552910,308.943237,-21.063265,
39,79.593658,10.167092,481.582336,21.893467,174.125046,14.682255,
40,1083.996582,859.406372,451.067932,40.549763,-44.480747,15.466658,
41,569.543335,143.201828,251.441071,12.749134,339.633575,-24.165123,
42,872.918335,104.088066,222.177826,24.781256,201.879196,-6.507673,
43,241.775818,640.573364,175.821548,27.496105,173.443771,-28.272921,
44,637.461426,53.241600,150.185867,19.317806,170.669128,-7.379008,
45,522.153198,333.688232,244.256775,13.751681,325.850067,18.045559,
46,841.699402,688.407898,343.493774,30.652449,121.750618,-19.636833,
47,602.565186,205.818726,395.467926,26.516520,-4.473506,26.127142,
48,848.172668,97.111122,181.127930,13.756063,133.714279,20.874615,
49,751.399353,750.986084,482.168854,14.341912,155.465897,-3.495887,
50,927.168396,224.319580,143.373306,16.384876,188.001221,-3.428524,
1,492.159790,951.979492,195.426987,18.728270,93.374901,-27.257837,
2,182.840439,563.004211,405.518585,15.582529,240.453217,-14.537580,
3,599.360291,421.604797,454.219543,17.236975,250.520248,11.082080,
4,130.073242,652.657654,414.348541,24.712849,141.044647,-10.559929,
5,477.958435,728.815247,336.191650,10.000000,42.500519,13.185266,
6,337.443176,408.087616,258.506836,34.019833,-26.728729,-24.791157,
7,408.085236,246.019699,457.149048,30.325556,166.558273,10.200068,
8,981.931030,436.681671,121.758949,17.227650,-16.898035,13.303684,
9,28.052814,266.689850,468.932770,26.067261,251.777283,-0.729313,
10,363.188812,717.955383,344.405884,12.004519,72.552467,-0.899659,
11,658.574585,956.802979,292.938568,15.025085,113.360771,-19.760202,
12,368.885468,117.294640,465.137329,12.594036,13.188904,12.693064,
13,309.587708,226.352341,167.861664,23.735771,333.779205,6.279541,
14,641.449219,756.976990,124.785858,10.163483,273.774689,28.860897,
15,828.826904,151.057968,151.603073,17.094267,344.553101,31.069735,
16,983.066589,360.042450,474.366577,24.685326,54.321678,-1.562357,
17,342.178802,918.320618,359.842255,10.805685,110.972755,16.567333,
18,470.809570,545.802734,497.016174,15.755175,318.750610,16.594948,
19,694.965393,1000.848206,429.067322,13.013651,150.082428,2.936054,
20,864.736755,291.346832,487.621155,15.061020,42.200985,15.717255,
21,669.580750,446.426239,164.196136,22.244707,87.165871,37.616840,
22,335.459290,871.029053,142.383026,12.984071,-14.939587,-11.243405,
23,129.151077,401.441742,152.326599,18.208710,180.540894,2.613216,
24,380.963989,1062.407593,225.774231,34.204082,63.953655,7.705310,
25,272.709167,377.412903,498.772980,10.662189,168.957932,1.126052,
26,751.363892,-10.993056,204.629120,25.183311,294.811981,22.011868,
27,577.387146,161.074890,88.580948,22.978455,84.753288,-4.890455,
28,685.926758,268.371826,421.666138,13.444471,141.417557,4.625145,
29,324.794769,883.421570,433.682800,27.695858,151.670013,4.257215,
30,419.319092,229.447052,197.682632,34.010864,137.583176,-20.627594,
31,186.956665,442.109100,392.043762,14.012618,25.362276,-8.899797,
32,649.420349,548.825806,395.989777,23.913368,17.967348,4.138062,
33,757.157227,-42.581810,272.097260,15.012598,266.067627,-36.213657,
34,130.823685,663.798645,148.227676,17.471062,403.611328,0.342085,
35,431.604889,-37.807606,325.124207,21.139641,213.865234,34.851688,
36,226.505173,619.686157,218.250854,12.143332,311.577942,11.206637,
37,467.536224,758.328186,224.348663,13.818583,181.933823,13.326403,
38,533.785461,747.036621,278.965118,16.180666,307.480133,-20.925463,
39,79.256584,10.201777,481.671112,22.330175,172.924805,15.918846,
40,1084.442749,858.968262,451.240967,40.155041,-46.963242,16.135815,
41,569.717834,143.137054,251.357559,12.748878,341.551025,-23.292782,
42,872.552734,103.941261,222.132889,24.641613,204.385284,-5.775613,
43,241.390900,640.617615,175.613159,26.964216,170.549973,-27.692318,
44,637.158936,53.291298,150.146164,18.401600,169.056854,-6.659216,
45,522.326355,333.570801,244.324936,13.515376,324.706390,19.147579,
46,841.456360,688.800659,343.328949,31.231724,118.971748,-19.575113,
47,602.944946,205.789017,395.654755,25.689930,-4.079141,27.146627,
48,848.030579,97.259766,181.206360,14.619593,136.117355,19.554413,
49,751.190979,751.081177,482.154846,13.699717,154.261612,-2.933513,
50,926.909241,224.283157,143.357635,15.470371,189.551682,-3.589687,
1,492.144104,952.245422,195.289749,17.774502,92.342545,-28.093344,
2,182.721420,562.794250,405.455994,14.674042,241.874619,-15.679475,
3,599.270020,421.349640,454.272552,16.680828,250.463821,11.894976,
4,129.770966,652.902039,414.276093,24.815783,139.162811,-10.227934,
5,478.073303,728.920471,336.228149,10.000000,41.378754,13.064735,
6,337.884521,407.865356,258.278595,34.924107,-26.488907,-24.068253,
7,407.620789,246.130707,457.234985,29.732714,164.461014,8.845532,
8,982.187683,436.603699,121.822380,16.892136,-15.038188,12.703715,
9,27.922400,266.293732,468.927460,25.135698,251.627716,-0.735257,
10,363.246399,718.138611,344.402863,11.286619,71.929123,0.260692,
11,658.484863,957.010681,292.857300,15.526427,110.703773,-20.030567,
12,369.076874,117.339493,465.181610,12.699497,13.400596,12.066073,
13,309.926361,226.185547,167.903198,24.157463,336.425140,4.999212,
14,641.458618,756.834900,124.864349,10.000000,272.589661,30.287453,
15,829.052734,150.995575,151.744232,16.773643,344.689087,30.339144,
16,983.296875,360.363159,474.355804,24.642344,51.507355,-0.440347,
17,342.119476,918.475342,359.891541,11.077911,109.164391,16.491283,
18,470.991211,545.643433,497.088165,16.184629,316.613068,17.049011,
19,694.785156,1000.951904,429.077972,12.943554,150.639587,2.627393,
20,864.908569,291.502655,487.686432,15.093075,43.926174,16.370712,
21,669.594666,446.707825,164.413376,21.930754,84.803795,37.593483,
22,335.656158,870.976501,142.342514,13.167747,-16.143110,-12.291204,
23,128.860046,401.438995,152.339890,18.503046,178.663849,2.912122,
24,381.202118,1062.894897,225.847610,35.127029,65.403168,6.290341,
25,272.541748,377.445557,498.776337,10.000000,170.076370,0.713194,
26,751.520630,-11.332134,204.780136,25.935482,296.053925,20.670959,
27,577.420654,161.439667,88.549606,23.949396,83.777687,-4.645897,
28,685.759155,268.505554,421.683472,13.531906,140.627289,5.899581,
29,324.405792,883.631287,433.715698,27.298330,149.581238,4.746037,
30,418.943115,229.790573,197.490921,34.264042,135.220367,-22.052856,
31,187.156815,442.203979,392.009064,13.754694,24.587263,-10.391865,
32,649.783325,548.943542,396.017395,24.676643,16.247551,3.750315,
33,757.143921,-42.775154,271.955353,15.598351,266.254883,-35.891907,
34,131.026077,663.991455,148.229340,17.834099,402.249664,0.583853,
35,431.374420,-37.962276,325.317505,21.488489,215.251846,34.936371,
36,226.631653,619.543579,218.288620,12.368958,314.233093,10.920669,
37,467.321198,758.320923,224.399628,13.604768,184.136642,13.896729,
38,533.932617,746.844727,278.872650,16.322285,304.968781,-20.667898,
39,78.915619,10.244096,481.769104,22.514479,175.502640,15.675774,
